hex,count_good_aircraft,count_bad_aircraft
8442115ffffffff,4,0
8442117ffffffff,13,1
8442119ffffffff,32,2
844211bffffffff,28,3
844211dffffffff,54,14
8442121ffffffff,63,7
8442123ffffffff,31,0
8442125ffffffff,22,1
8442127ffffffff,49,4
8442129ffffffff,116,14
844212bffffffff,136,16
844212dffffffff,57,4
8442131ffffffff,147,9
8442135ffffffff,113,6
8442137ffffffff,158,13
8442139ffffffff,1,0
844213dffffffff,146,21
8442141ffffffff,96,52
8442143ffffffff,119,48
8442145ffffffff,8,0
8442147ffffffff,13,1
8442149ffffffff,46,12
844214bffffffff,103,29
844214dffffffff,65,36
8442151ffffffff,90,21
8442153ffffffff,68,13
8442155ffffffff,63,5
8442157ffffffff,46,5
8442159ffffffff,43,7
844215bffffffff,76,21
844215dffffffff,124,36
8442161ffffffff,113,25
8442163ffffffff,56,13
8442165ffffffff,67,9
8442167ffffffff,120,13
8442169ffffffff,47,22
844216bffffffff,2,0
844216dffffffff,53,15
8442181ffffffff,6,0
8442183ffffffff,10,0
8442185ffffffff,1,0
8442187ffffffff,6,0
8442189ffffffff,38,6
844218bffffffff,39,5
844218dffffffff,13,2
8442191ffffffff,17,1
8442193ffffffff,1,0
8442195ffffffff,1,0
8442199ffffffff,19,2
844219bffffffff,1,0
844219dffffffff,39,3
84421a1ffffffff,4,0
84421a5ffffffff,134,12
84421a7ffffffff,125,10
84421adffffffff,45,2
84421b1ffffffff,1,0
84421b3ffffffff,4,0
84421b7ffffffff,1,0
84421b9ffffffff,12,0
84421bbffffffff,15,0
84421c1ffffffff,33,6
84421c3ffffffff,32,2
84421c5ffffffff,38,5
84421c7ffffffff,41,8
84421c9ffffffff,10,0
84421cbffffffff,3,0
84421cdffffffff,26,5
84421d1ffffffff,1,0
84421d5ffffffff,24,1
84421d7ffffffff,23,2
84421d9ffffffff,11,0
84421dbffffffff,6,0
84421ddffffffff,5,0
84421e3ffffffff,1,0
84421e9ffffffff,17,0
84421ebffffffff,19,2
84422a7ffffffff,1,0
84422b7ffffffff,1,0
8442321ffffffff,1,0
8442323ffffffff,2,0
8442325ffffffff,18,3
8442327ffffffff,28,8
844232dffffffff,2,0
8442333ffffffff,1,0
8442335ffffffff,1,0
8442337ffffffff,1,0
844233bffffffff,1,0
8442413ffffffff,1,0
8442417ffffffff,6,0
8442419ffffffff,1,0
844241bffffffff,1,0
8442435ffffffff,2,0
8442437ffffffff,1,0
844243bffffffff,2,0
8442481ffffffff,42,7
8442483ffffffff,1,0
8442485ffffffff,0,1
8442487ffffffff,38,7
8442489ffffffff,21,2
844248bffffffff,47,39
844248dffffffff,44,6
8442491ffffffff,109,17
8442493ffffffff,93,7
8442495ffffffff,73,4
8442497ffffffff,81,8
8442499ffffffff,147,34
844249bffffffff,91,18
844249dffffffff,11,5
84424b1ffffffff,87,8
84424b3ffffffff,69,5
84424b5ffffffff,20,1
84424b7ffffffff,89,7
84424b9ffffffff,13,1
84424bbffffffff,82,5
84424bdffffffff,57,17
84424c1ffffffff,53,4
84424c3ffffffff,26,2
84424c5ffffffff,23,0
84424c7ffffffff,75,5
84424c9ffffffff,90,5
84424cbffffffff,70,2
84424cdffffffff,32,3
84424d1ffffffff,144,29
84424d3ffffffff,154,43
84424d5ffffffff,27,12
84424d7ffffffff,55,24
84424d9ffffffff,92,13
84424dbffffffff,89,20
84424ddffffffff,85,11
84424e9ffffffff,34,0
84424ebffffffff,21,1
84424edffffffff,15,0
8442505ffffffff,1,0
8442509ffffffff,2,0
844250dffffffff,2,0
8442525ffffffff,1,0
8442529ffffffff,1,0
844252dffffffff,1,0
8442531ffffffff,0,1
8442541ffffffff,1,0
8442545ffffffff,1,0
8442547ffffffff,1,0
8442563ffffffff,1,0
8442565ffffffff,1,0
8442567ffffffff,1,0
8442583ffffffff,7,0
844258bffffffff,18,0
8442591ffffffff,34,0
8442593ffffffff,49,0
8442595ffffffff,24,0
8442597ffffffff,2,0
8442599ffffffff,68,0
844259bffffffff,51,0
844259dffffffff,49,0
84425a5ffffffff,5,0
84425a7ffffffff,6,0
84425b1ffffffff,4,0
84425b3ffffffff,30,0
84425b5ffffffff,46,0
84425b7ffffffff,87,0
84425b9ffffffff,4,0
84425bbffffffff,25,0
84425bdffffffff,13,0
84425cbffffffff,4,0
84425d5ffffffff,12,0
84425d7ffffffff,51,0
8442683ffffffff,3,1
8442685ffffffff,1,0
8442687ffffffff,1,0
8442691ffffffff,16,0
8442695ffffffff,73,0
8442697ffffffff,82,3
844269dffffffff,24,0
84426a1ffffffff,68,3
84426a3ffffffff,15,0
84426a7ffffffff,66,3
84426a9ffffffff,4,1
84426abffffffff,2,0
84426adffffffff,4,1
84426b1ffffffff,2,0
84426b3ffffffff,92,4
84426b5ffffffff,10,0
84426b7ffffffff,6,0
84426b9ffffffff,5,1
84426bbffffffff,92,4
84426d5ffffffff,1,0
84426e7ffffffff,1,0
8442893ffffffff,2,0
844289bffffffff,2,0
84428a1ffffffff,1,0
84428a7ffffffff,2,0
84428b5ffffffff,1,0
84428b9ffffffff,1,0
84428d9ffffffff,2,0
8442a01ffffffff,16,0
8442a03ffffffff,14,0
8442a09ffffffff,11,0
8442a0bffffffff,1,0
8442a0dffffffff,5,0
8442a11ffffffff,25,0
8442a13ffffffff,35,1
8442a19ffffffff,32,0
8442a1dffffffff,1,0
8442a29ffffffff,2,0
8442a31ffffffff,5,0
8442a33ffffffff,1,0
8442a39ffffffff,12,0
8442a3bffffffff,1,0
8442a41ffffffff,9,1
8442a43ffffffff,12,1
8442a45ffffffff,1,0
8442a47ffffffff,5,0
8442a49ffffffff,11,0
8442a4bffffffff,12,0
8442a51ffffffff,37,1
8442a53ffffffff,18,1
8442a55ffffffff,4,0
8442a57ffffffff,24,0
8442a59ffffffff,44,3
8442a5bffffffff,40,1
8442a5dffffffff,22,0
8442a6bffffffff,5,0
8442a81ffffffff,66,2
8442a83ffffffff,52,0
8442a89ffffffff,66,0
8442a8bffffffff,9,0
8442a93ffffffff,21,0
8442a95ffffffff,1,0
8442a99ffffffff,22,0
8442a9bffffffff,24,0
8442aa1ffffffff,1,0
8442aa9ffffffff,2,0
8442ab3ffffffff,4,0
8442ab9ffffffff,6,0
8442ac1ffffffff,68,6
8442ac3ffffffff,68,1
8442ac9ffffffff,67,4
8442ad1ffffffff,22,2
8442ad3ffffffff,132,10
8442ad9ffffffff,161,15
8442adbffffffff,141,20
8442ae1ffffffff,37,1
8442ae3ffffffff,14,0
8442ae9ffffffff,38,2
8442c01ffffffff,117,1
8442c03ffffffff,129,1
8442c05ffffffff,2,0
8442c07ffffffff,6,0
8442c09ffffffff,172,2
8442c0bffffffff,170,2
8442c0dffffffff,6,0
8442c11ffffffff,69,1
8442c13ffffffff,89,1
8442c15ffffffff,114,1
8442c17ffffffff,129,2
8442c19ffffffff,67,0
8442c1bffffffff,74,0
8442c1dffffffff,72,1
8442c25ffffffff,1,0
8442c27ffffffff,1,0
8442c2dffffffff,1,0
8442c31ffffffff,17,0
8442c33ffffffff,9,0
8442c35ffffffff,13,0
8442c37ffffffff,18,0
8442c39ffffffff,14,0
8442c3bffffffff,14,0
8442c3dffffffff,4,0
8442c41ffffffff,7,0
8442c43ffffffff,10,0
8442c45ffffffff,165,2
8442c47ffffffff,167,2
8442c49ffffffff,1,0
8442c4bffffffff,4,0
8442c4dffffffff,158,2
8442c51ffffffff,26,0
8442c53ffffffff,25,0
8442c55ffffffff,39,0
8442c57ffffffff,40,0
8442c59ffffffff,36,0
8442c5bffffffff,15,0
8442c5dffffffff,7,0
8442c61ffffffff,1,0
8442c67ffffffff,1,0
8442c69ffffffff,4,0
8442c6bffffffff,2,0
8442c81ffffffff,174,2
8442c83ffffffff,249,2
8442c85ffffffff,89,0
8442c87ffffffff,183,0
8442c89ffffffff,81,0
8442c8bffffffff,95,0
8442c8dffffffff,184,2
8442c91ffffffff,141,0
8442c93ffffffff,34,0
8442c95ffffffff,236,2
8442c97ffffffff,110,2
8442c99ffffffff,131,0
8442c9bffffffff,150,0
8442c9dffffffff,132,0
8442ca1ffffffff,155,0
8442ca3ffffffff,155,0
8442ca5ffffffff,183,0
8442ca7ffffffff,155,0
8442ca9ffffffff,84,0
8442cabffffffff,171,0
8442cadffffffff,64,0
8442cb1ffffffff,90,0
8442cb3ffffffff,42,0
8442cb5ffffffff,128,0
8442cb7ffffffff,19,0
8442cb9ffffffff,178,0
8442cbbffffffff,47,0
8442cbdffffffff,154,0
8442cc1ffffffff,37,0
8442cc3ffffffff,48,0
8442cc5ffffffff,81,2
8442cc7ffffffff,159,1
8442cc9ffffffff,69,0
8442ccbffffffff,77,0
8442ccdffffffff,40,0
8442cd1ffffffff,86,0
8442cd3ffffffff,143,0
8442cd5ffffffff,56,0
8442cd7ffffffff,137,0
8442cd9ffffffff,83,0
8442cdbffffffff,119,0
8442cddffffffff,68,0
8442ce1ffffffff,56,0
8442ce3ffffffff,82,0
8442ce5ffffffff,46,0
8442ce7ffffffff,52,0
8442ce9ffffffff,126,2
8442cebffffffff,195,1
8442cedffffffff,25,0
8442d03ffffffff,2,0
8442d07ffffffff,2,0
8442d0bffffffff,6,0
8442d11ffffffff,24,0
8442d13ffffffff,11,0
8442d15ffffffff,12,0
8442d17ffffffff,21,0
8442d19ffffffff,11,0
8442d1bffffffff,3,0
8442d1dffffffff,24,0
8442d23ffffffff,24,0
8442d25ffffffff,8,0
8442d27ffffffff,7,0
8442d29ffffffff,1,0
8442d2bffffffff,8,0
8442d2dffffffff,2,0
8442d31ffffffff,32,0
8442d33ffffffff,29,0
8442d35ffffffff,61,0
8442d37ffffffff,8,0
8442d39ffffffff,2,0
8442d3bffffffff,5,0
8442d43ffffffff,1,0
8442d45ffffffff,3,0
8442d47ffffffff,1,0
8442d4bffffffff,32,0
8442d4dffffffff,2,0
8442d51ffffffff,2,0
8442d55ffffffff,35,0
8442d57ffffffff,33,0
8442d5dffffffff,35,0
8442d63ffffffff,2,0
8442d69ffffffff,3,0
8442d6bffffffff,2,0
8442d81ffffffff,41,0
8442d83ffffffff,50,0
8442d85ffffffff,39,0
8442d87ffffffff,71,0
8442d89ffffffff,16,0
8442d8bffffffff,61,1
8442d8dffffffff,24,0
8442d91ffffffff,92,0
8442d93ffffffff,161,0
8442d95ffffffff,192,0
8442d97ffffffff,135,0
8442d99ffffffff,194,0
8442d9bffffffff,74,0
8442d9dffffffff,169,0
8442da1ffffffff,40,0
8442da3ffffffff,56,0
8442da5ffffffff,63,0
8442da7ffffffff,73,0
8442da9ffffffff,9,0
8442dabffffffff,53,0
8442dadffffffff,37,0
8442db1ffffffff,194,0
8442db3ffffffff,170,0
8442db5ffffffff,177,0
8442db7ffffffff,179,1
8442db9ffffffff,174,0
8442dbbffffffff,149,0
8442dbdffffffff,66,0
8442dc1ffffffff,1,0
8442dc3ffffffff,13,0
8442dc5ffffffff,10,0
8442dc7ffffffff,4,0
8442dc9ffffffff,1,0
8442dcbffffffff,15,0
8442dcdffffffff,2,0
8442dd1ffffffff,57,0
8442dd3ffffffff,23,0
8442dd5ffffffff,28,0
8442dd7ffffffff,46,0
8442dd9ffffffff,35,0
8442ddbffffffff,49,0
8442dddffffffff,17,0
8442de1ffffffff,17,0
8442de3ffffffff,15,0
8442de5ffffffff,11,0
8442de7ffffffff,12,0
8442de9ffffffff,17,0
8442debffffffff,12,0
8442dedffffffff,11,0
8442e07ffffffff,1,0
8442e13ffffffff,1,0
8442e25ffffffff,1,0
8442e29ffffffff,28,0
8442e2bffffffff,27,0
8442e2dffffffff,1,0
8442e31ffffffff,17,0
8442e33ffffffff,14,0
8442e35ffffffff,24,0
8442e37ffffffff,34,0
8442e3dffffffff,38,0
8442e41ffffffff,3,0
8442e43ffffffff,2,0
8442e45ffffffff,4,0
8442e47ffffffff,1,0
8442e4dffffffff,1,0
8442e57ffffffff,1,0
8442e59ffffffff,2,0
8442e5dffffffff,2,0
8442e61ffffffff,26,0
8442e63ffffffff,25,0
8442e65ffffffff,4,0
8442e67ffffffff,29,0
8442e6dffffffff,12,0
8442e81ffffffff,1,0
8442e83ffffffff,1,0
8442e87ffffffff,4,0
8442e95ffffffff,8,0
8442e97ffffffff,2,0
8442e99ffffffff,14,0
8442e9dffffffff,6,0
8442ea1ffffffff,15,0
8442ea3ffffffff,19,0
8442ea5ffffffff,43,0
8442ea7ffffffff,44,0
8442eabffffffff,2,0
8442eadffffffff,23,0
8442eb1ffffffff,21,0
8442eb3ffffffff,24,0
8442eb5ffffffff,52,0
8442eb7ffffffff,49,0
8442eb9ffffffff,22,0
8442ebbffffffff,5,0
8442ebdffffffff,9,0
8442ec5ffffffff,1,0
8442ecdffffffff,1,0
8442ed3ffffffff,14,0
8442ee1ffffffff,1,0
8442ee5ffffffff,6,0
8442ee7ffffffff,9,0
8442ee9ffffffff,1,0
8442f05ffffffff,32,0
8442f07ffffffff,1,0
8442f0dffffffff,1,0
8442f11ffffffff,3,0
8442f13ffffffff,157,2
8442f19ffffffff,159,2
8442f1bffffffff,159,2
8442f1dffffffff,3,0
8442f21ffffffff,1,0
8442f23ffffffff,4,0
8442f27ffffffff,2,0
8442f29ffffffff,2,0
8442f2bffffffff,33,0
8442f35ffffffff,35,0
8442f37ffffffff,26,0
8442f3dffffffff,34,0
8442f41ffffffff,3,0
8442f43ffffffff,155,3
8442f45ffffffff,25,0
8442f49ffffffff,145,4
8442f4bffffffff,149,1
8442f51ffffffff,4,0
8442f55ffffffff,160,2
8442f57ffffffff,161,1
8442f59ffffffff,1,0
8442f5bffffffff,1,0
8442f5dffffffff,148,2
8442f63ffffffff,33,0
8442f6bffffffff,23,0
84430b5ffffffff,0,1
8443111ffffffff,1,0
8443113ffffffff,1,0
8443115ffffffff,1,0
844311bffffffff,1,0
8443123ffffffff,1,0
8443125ffffffff,3,2
8443127ffffffff,3,2
8443135ffffffff,1,0
8443137ffffffff,2,0
8443139ffffffff,1,0
844313dffffffff,1,0
8443167ffffffff,1,0
84431a5ffffffff,0,1
84431a9ffffffff,1,1
84431e3ffffffff,1,0
8443805ffffffff,5,3
8443809ffffffff,3,0
844380bffffffff,1,0
844380dffffffff,4,2
8443811ffffffff,1,1
8443813ffffffff,2,1
8443817ffffffff,1,1
8443819ffffffff,0,1
844381dffffffff,1,0
8443821ffffffff,3,1
8443825ffffffff,3,0
8443829ffffffff,9,4
844382bffffffff,1,0
844382dffffffff,3,0
8443831ffffffff,1,0
844383bffffffff,2,0
8443841ffffffff,2,2
8443843ffffffff,3,1
8443845ffffffff,0,2
8443847ffffffff,2,2
8443849ffffffff,20,2
844384bffffffff,18,1
844384dffffffff,1,3
8443851ffffffff,2,2
8443853ffffffff,1,1
8443855ffffffff,2,1
8443857ffffffff,0,1
8443859ffffffff,7,4
844385bffffffff,1,0
844385dffffffff,2,0
8443861ffffffff,0,1
8443863ffffffff,1,1
8443865ffffffff,4,0
8443867ffffffff,1,2
8443869ffffffff,1,2
844386bffffffff,1,1
844386dffffffff,3,0
8443881ffffffff,12,8
8443883ffffffff,24,4
8443885ffffffff,20,6
8443887ffffffff,26,6
8443889ffffffff,11,8
844388bffffffff,11,4
844388dffffffff,8,4
8443891ffffffff,27,11
8443893ffffffff,8,2
8443895ffffffff,7,4
8443897ffffffff,29,11
8443899ffffffff,22,7
844389bffffffff,31,14
844389dffffffff,20,6
84438a3ffffffff,6,0
84438a9ffffffff,4,0
84438abffffffff,11,0
84438adffffffff,1,0
84438b1ffffffff,29,4
84438b3ffffffff,45,6
84438b5ffffffff,17,0
84438b7ffffffff,39,1
84438b9ffffffff,48,7
84438bbffffffff,44,10
84438bdffffffff,27,5
84438c1ffffffff,78,50
84438c3ffffffff,58,37
84438c5ffffffff,15,8
84438c7ffffffff,12,7
84438c9ffffffff,5,1
84438cbffffffff,1,1
84438cdffffffff,6,0
84438d1ffffffff,24,7
84438d3ffffffff,11,1
84438d5ffffffff,8,2
84438d7ffffffff,29,5
84438d9ffffffff,1,0
84438dbffffffff,3,1
84438ddffffffff,17,1
84438e1ffffffff,2,0
84438e3ffffffff,15,12
84438e7ffffffff,2,1
84438e9ffffffff,3,0
84438ebffffffff,6,2
84438edffffffff,2,0
8443913ffffffff,1,1
8443949ffffffff,1,0
8443953ffffffff,4,1
8443959ffffffff,15,0
844395bffffffff,15,0
8443a01ffffffff,2,0
8443a03ffffffff,16,9
8443a05ffffffff,5,1
8443a07ffffffff,3,0
8443a0dffffffff,2,0
8443a11ffffffff,163,141
8443a13ffffffff,12,8
8443a15ffffffff,119,85
8443a17ffffffff,4,2
8443a19ffffffff,1,1
8443a1bffffffff,14,8
8443a1dffffffff,2,1
8443a21ffffffff,24,5
8443a23ffffffff,25,6
8443a25ffffffff,24,10
8443a27ffffffff,22,5
8443a29ffffffff,8,1
8443a2bffffffff,11,2
8443a2dffffffff,28,3
8443a31ffffffff,22,8
8443a33ffffffff,35,10
8443a35ffffffff,24,6
8443a37ffffffff,23,7
8443a39ffffffff,30,7
8443a3bffffffff,14,4
8443a3dffffffff,11,3
8443a41ffffffff,1,0
8443a45ffffffff,1,0
8443a47ffffffff,2,1
8443a4dffffffff,2,1
8443a53ffffffff,1,1
8443a57ffffffff,1,0
8443a61ffffffff,5,3
8443a63ffffffff,3,0
8443a65ffffffff,9,1
8443a67ffffffff,9,1
8443a69ffffffff,2,0
8443a6bffffffff,4,0
8443a6dffffffff,1,0
8443a81ffffffff,6,1
8443a83ffffffff,1,0
8443a85ffffffff,21,0
8443a87ffffffff,4,0
8443a89ffffffff,7,5
8443a8dffffffff,188,133
8443aa1ffffffff,6,1
8443aa3ffffffff,3,1
8443aa7ffffffff,5,0
8443aa9ffffffff,7,1
8443aabffffffff,15,1
8443ab1ffffffff,3,0
8443ab5ffffffff,15,0
8443ab7ffffffff,16,1
8443ab9ffffffff,2,0
8443abdffffffff,17,1
8443ac1ffffffff,8,2
8443ac3ffffffff,3,2
8443ac5ffffffff,41,6
8443ac7ffffffff,7,1
8443ac9ffffffff,16,3
8443acbffffffff,2,1
8443acdffffffff,198,104
8443ad5ffffffff,2,1
8443addffffffff,1,0
8443ae1ffffffff,23,6
8443ae3ffffffff,25,1
8443ae5ffffffff,29,9
8443ae7ffffffff,8,2
8443ae9ffffffff,2,1
8443aebffffffff,55,16
8443aedffffffff,9,2
8443b01ffffffff,34,16
8443b03ffffffff,19,3
8443b05ffffffff,6,0
8443b07ffffffff,2,0
8443b09ffffffff,21,6
8443b0bffffffff,4,0
8443b0dffffffff,27,6
8443b11ffffffff,4,4
8443b13ffffffff,0,1
8443b15ffffffff,3,2
8443b17ffffffff,2,1
8443b19ffffffff,185,119
8443b1bffffffff,3,4
8443b1dffffffff,287,172
8443b23ffffffff,7,0
8443b29ffffffff,4,0
8443b2bffffffff,13,1
8443b31ffffffff,4,0
8443b33ffffffff,1,0
8443b35ffffffff,12,0
8443b37ffffffff,14,0
8443b39ffffffff,12,3
8443b3bffffffff,10,2
8443b3dffffffff,8,1
8443b41ffffffff,22,1
8443b43ffffffff,12,1
8443b45ffffffff,1,0
8443b47ffffffff,25,1
8443b49ffffffff,18,1
8443b4bffffffff,6,2
8443b4dffffffff,20,0
8443b51ffffffff,27,6
8443b53ffffffff,23,5
8443b55ffffffff,8,2
8443b57ffffffff,4,3
8443b59ffffffff,31,4
8443b5bffffffff,29,3
8443b5dffffffff,12,2
8443b61ffffffff,2,0
8443b63ffffffff,3,0
8443b67ffffffff,3,0
8444001ffffffff,128,0
8444003ffffffff,77,0
8444005ffffffff,10,0
8444007ffffffff,96,0
8444009ffffffff,125,0
844400bffffffff,26,0
844400dffffffff,4,0
8444011ffffffff,25,0
8444013ffffffff,3,0
8444015ffffffff,39,0
8444017ffffffff,13,0
8444019ffffffff,23,0
844401dffffffff,15,0
8444021ffffffff,14,0
8444023ffffffff,17,0
8444025ffffffff,15,0
8444027ffffffff,13,0
8444029ffffffff,3,0
844402bffffffff,19,0
844402dffffffff,4,0
8444031ffffffff,90,0
8444033ffffffff,59,0
8444035ffffffff,89,0
8444037ffffffff,143,0
8444039ffffffff,92,0
844403bffffffff,69,0
844403dffffffff,95,0
8444041ffffffff,56,0
8444043ffffffff,117,0
8444047ffffffff,16,0
8444049ffffffff,64,0
844404bffffffff,80,0
844404dffffffff,4,0
8444051ffffffff,2,0
8444053ffffffff,19,0
8444055ffffffff,21,0
8444057ffffffff,10,0
844405bffffffff,4,0
844405dffffffff,11,0
8444061ffffffff,2,0
8444063ffffffff,3,0
8444065ffffffff,3,0
8444067ffffffff,3,0
8444069ffffffff,3,0
844406bffffffff,2,0
844406dffffffff,4,0
8444081ffffffff,494,0
8444083ffffffff,345,0
8444085ffffffff,499,0
8444087ffffffff,313,0
8444089ffffffff,33,0
844408bffffffff,307,0
844408dffffffff,235,0
8444091ffffffff,97,0
8444093ffffffff,32,0
8444095ffffffff,65,0
8444097ffffffff,15,0
8444099ffffffff,520,0
844409bffffffff,337,0
844409dffffffff,405,0
84440a1ffffffff,83,0
84440a3ffffffff,25,0
84440a5ffffffff,75,0
84440a7ffffffff,18,0
84440a9ffffffff,339,0
84440abffffffff,106,0
84440adffffffff,314,0
84440b1ffffffff,8,0
84440b3ffffffff,7,0
84440b5ffffffff,13,0
84440b7ffffffff,15,0
84440b9ffffffff,45,0
84440bbffffffff,12,0
84440bdffffffff,33,0
84440c1ffffffff,1,0
84440c3ffffffff,3,0
84440c5ffffffff,1,0
84440c7ffffffff,4,0
84440c9ffffffff,1,0
84440cbffffffff,1,0
84440cdffffffff,1,0
84440d1ffffffff,6,0
84440d3ffffffff,43,0
84440d5ffffffff,9,0
84440d7ffffffff,237,0
84440d9ffffffff,10,0
84440dbffffffff,10,0
84440ddffffffff,3,0
84440e1ffffffff,50,0
84440e3ffffffff,285,0
84440e5ffffffff,101,0
84440e7ffffffff,320,0
84440e9ffffffff,2,0
84440ebffffffff,8,0
84440edffffffff,16,0
8444101ffffffff,9,0
8444103ffffffff,24,0
8444105ffffffff,89,0
8444107ffffffff,33,0
8444109ffffffff,11,0
844410bffffffff,7,0
844410dffffffff,61,0
8444111ffffffff,35,0
8444113ffffffff,107,0
8444115ffffffff,144,0
8444117ffffffff,216,0
8444119ffffffff,18,0
844411bffffffff,20,0
844411dffffffff,21,0
8444121ffffffff,304,0
8444123ffffffff,503,0
8444125ffffffff,662,2
8444127ffffffff,816,0
8444129ffffffff,219,0
844412bffffffff,240,0
844412dffffffff,327,2
8444131ffffffff,868,0
8444133ffffffff,755,1
8444135ffffffff,882,0
8444137ffffffff,930,1
8444139ffffffff,221,0
844413bffffffff,320,0
844413dffffffff,664,0
8444141ffffffff,120,0
8444143ffffffff,15,0
8444145ffffffff,113,0
8444147ffffffff,26,0
8444149ffffffff,111,0
844414bffffffff,41,0
844414dffffffff,69,0
8444151ffffffff,3,0
8444153ffffffff,4,0
8444155ffffffff,5,0
8444157ffffffff,4,0
8444159ffffffff,4,0
844415bffffffff,3,0
844415dffffffff,6,0
8444161ffffffff,144,0
8444163ffffffff,172,0
8444165ffffffff,306,0
8444167ffffffff,324,0
8444169ffffffff,71,0
844416bffffffff,209,0
844416dffffffff,179,0
8444181ffffffff,346,0
8444183ffffffff,77,0
8444185ffffffff,531,0
8444187ffffffff,468,0
8444189ffffffff,319,0
844418bffffffff,249,0
844418dffffffff,306,0
8444191ffffffff,18,0
8444193ffffffff,22,1
8444195ffffffff,41,0
8444197ffffffff,37,0
8444199ffffffff,72,0
844419bffffffff,17,0
844419dffffffff,73,0
84441a1ffffffff,1007,2
84441a3ffffffff,1053,1
84441a5ffffffff,1054,2
84441a7ffffffff,1108,0
84441a9ffffffff,1241,3
84441abffffffff,901,0
84441adffffffff,998,0
84441b1ffffffff,822,0
84441b3ffffffff,818,0
84441b5ffffffff,981,0
84441b7ffffffff,878,1
84441b9ffffffff,332,0
84441bbffffffff,239,0
84441bdffffffff,790,0
84441c1ffffffff,169,0
84441c3ffffffff,311,0
84441c5ffffffff,154,0
84441c7ffffffff,208,0
84441c9ffffffff,17,0
84441cbffffffff,176,0
84441cdffffffff,55,0
84441d1ffffffff,406,0
84441d3ffffffff,322,0
84441d5ffffffff,372,0
84441d7ffffffff,320,0
84441d9ffffffff,204,0
84441dbffffffff,421,0
84441ddffffffff,347,0
84441e1ffffffff,520,0
84441e3ffffffff,558,1
84441e5ffffffff,768,0
84441e7ffffffff,826,1
84441e9ffffffff,197,0
84441ebffffffff,256,0
84441edffffffff,440,0
8444201ffffffff,36,0
8444203ffffffff,60,0
8444205ffffffff,99,0
8444207ffffffff,112,0
8444209ffffffff,85,0
844420bffffffff,110,0
844420dffffffff,122,0
8444211ffffffff,57,0
8444213ffffffff,15,0
8444215ffffffff,27,0
8444217ffffffff,18,0
8444219ffffffff,85,0
844421bffffffff,72,0
844421dffffffff,82,0
8444221ffffffff,68,0
8444223ffffffff,2,0
8444225ffffffff,19,0
8444227ffffffff,76,0
8444229ffffffff,32,0
844422bffffffff,103,0
844422dffffffff,44,0
8444235ffffffff,95,0
8444239ffffffff,7,0
844423bffffffff,24,0
844423dffffffff,100,0
8444241ffffffff,105,0
8444243ffffffff,53,0
8444245ffffffff,100,0
8444247ffffffff,167,0
8444249ffffffff,129,0
844424bffffffff,130,0
844424dffffffff,194,0
8444251ffffffff,53,0
8444253ffffffff,55,0
8444255ffffffff,50,0
8444257ffffffff,56,0
8444259ffffffff,148,0
844425bffffffff,90,0
844425dffffffff,30,0
8444261ffffffff,117,0
8444263ffffffff,37,0
8444265ffffffff,102,0
8444267ffffffff,68,0
8444269ffffffff,125,0
844426bffffffff,101,0
844426dffffffff,31,0
8444283ffffffff,1,0
8444287ffffffff,1,0
8444289ffffffff,1,0
844428bffffffff,7,0
8444291ffffffff,1,0
8444293ffffffff,4,0
8444295ffffffff,1,0
8444297ffffffff,39,0
8444299ffffffff,1,0
844429bffffffff,3,0
844429dffffffff,5,0
84442adffffffff,3,0
84442b1ffffffff,6,0
84442b3ffffffff,13,0
84442b7ffffffff,2,0
84442b9ffffffff,1,0
84442bbffffffff,2,0
84442bdffffffff,2,0
84442c1ffffffff,2,0
84442c9ffffffff,8,0
84442cdffffffff,7,0
84442d7ffffffff,1,0
84442e1ffffffff,1,0
84442e5ffffffff,2,0
84442edffffffff,30,0
8444301ffffffff,55,0
8444303ffffffff,50,0
8444305ffffffff,5,0
8444307ffffffff,55,0
8444309ffffffff,49,0
844430bffffffff,39,0
844430dffffffff,3,0
8444311ffffffff,16,0
8444313ffffffff,2,0
8444315ffffffff,23,0
8444317ffffffff,5,0
8444319ffffffff,14,0
844431bffffffff,19,0
844431dffffffff,47,0
8444321ffffffff,14,0
8444323ffffffff,68,0
8444325ffffffff,17,0
8444327ffffffff,13,0
8444329ffffffff,6,0
844432bffffffff,59,0
844432dffffffff,5,0
8444331ffffffff,22,0
8444333ffffffff,4,0
8444335ffffffff,77,0
8444337ffffffff,5,0
8444339ffffffff,62,0
844433bffffffff,16,0
844433dffffffff,79,0
8444341ffffffff,4,0
8444343ffffffff,21,0
8444345ffffffff,2,0
8444347ffffffff,6,0
8444349ffffffff,17,0
844434bffffffff,24,0
844434dffffffff,19,0
8444351ffffffff,56,0
8444353ffffffff,24,0
8444355ffffffff,56,0
8444357ffffffff,52,0
8444359ffffffff,50,0
844435bffffffff,69,0
844435dffffffff,60,0
8444361ffffffff,3,0
8444363ffffffff,2,0
8444365ffffffff,27,0
8444367ffffffff,1,0
8444369ffffffff,4,0
844436bffffffff,3,0
844436dffffffff,29,0
8444401ffffffff,369,1
8444403ffffffff,261,0
8444405ffffffff,308,1
8444407ffffffff,180,0
8444409ffffffff,274,1
844440bffffffff,289,0
844440dffffffff,466,0
8444411ffffffff,505,0
8444413ffffffff,382,0
8444415ffffffff,385,0
8444417ffffffff,192,0
