hex,count_good_aircraft,count_bad_aircraft
84bf4b5ffffffff,36,0
84bf4b7ffffffff,20,0
84bf4b9ffffffff,26,0
84bf4bbffffffff,21,0
84bf4bdffffffff,40,0
84bf4c1ffffffff,26,0
84bf4c3ffffffff,39,0
84bf4c5ffffffff,5,0
84bf4c7ffffffff,30,0
84bf4cbffffffff,44,0
84bf4d5ffffffff,3,0
84bf4ddffffffff,2,0
84bf4e3ffffffff,17,0
84bf4e7ffffffff,13,0
84bf4e9ffffffff,1,0
84bf4ebffffffff,17,0
84bf501ffffffff,5,0
84bf503ffffffff,4,0
84bf505ffffffff,1,0
84bf507ffffffff,1,0
84bf509ffffffff,2,0
84bf50bffffffff,3,0
84bf50dffffffff,2,0
84bf511ffffffff,6,0
84bf513ffffffff,6,0
84bf515ffffffff,5,0
84bf517ffffffff,5,0
84bf51bffffffff,3,0
84bf51dffffffff,7,0
84bf521ffffffff,19,0
84bf523ffffffff,19,0
84bf525ffffffff,20,0
84bf527ffffffff,19,0
84bf529ffffffff,1,0
84bf52bffffffff,1,0
84bf52dffffffff,20,0
84bf531ffffffff,1,0
84bf533ffffffff,4,0
84bf535ffffffff,18,0
84bf537ffffffff,18,0
84bf539ffffffff,1,0
84bf53bffffffff,1,0
84bf53dffffffff,1,0
84bf551ffffffff,1,0
84bf553ffffffff,3,0
84bf555ffffffff,3,0
84bf557ffffffff,5,0
84bf563ffffffff,2,0
84bf567ffffffff,1,0
84bf581ffffffff,6,0
84bf583ffffffff,22,0
84bf585ffffffff,5,0
84bf587ffffffff,16,0
84bf589ffffffff,4,0
84bf58bffffffff,15,0
84bf58dffffffff,6,0
84bf591ffffffff,20,0
84bf593ffffffff,5,0
84bf595ffffffff,29,0
84bf597ffffffff,10,0
84bf599ffffffff,21,0
84bf59bffffffff,14,0
84bf59dffffffff,7,0
84bf5a1ffffffff,20,0
84bf5a3ffffffff,37,0
84bf5a5ffffffff,1,0
84bf5a7ffffffff,19,0
84bf5a9ffffffff,4,0
84bf5abffffffff,3,0
84bf5adffffffff,21,0
84bf5b1ffffffff,23,0
84bf5b3ffffffff,8,0
84bf5b5ffffffff,23,0
84bf5b7ffffffff,41,0
84bf5b9ffffffff,15,0
84bf5bbffffffff,27,0
84bf5bdffffffff,21,0
84bf5c1ffffffff,3,0
84bf5c3ffffffff,1,0
84bf5c5ffffffff,6,0
84bf5c7ffffffff,9,0
84bf5cdffffffff,3,0
84bf5d3ffffffff,13,0
84bf5d5ffffffff,1,0
84bf5d7ffffffff,14,0
84bf5dbffffffff,13,0
84bf5e1ffffffff,3,0
84bf5e3ffffffff,5,0
84bf5e5ffffffff,4,0
84bf5e7ffffffff,4,0
84bf5e9ffffffff,5,0
84bf5ebffffffff,8,0
84bf5edffffffff,3,0
84bf611ffffffff,2,0
84bf613ffffffff,3,0
84bf61bffffffff,1,0
84bf61dffffffff,2,0
84bf685ffffffff,3,0
84bf6a3ffffffff,3,0
84bf6abffffffff,3,0
84bf6b5ffffffff,3,0
84bf6b7ffffffff,4,0
84bf6c5ffffffff,3,0
84bf6e3ffffffff,3,0
84bf6e9ffffffff,2,0
84bf6ebffffffff,3,0
84c2033ffffffff,1,0
84c2037ffffffff,1,0
84c2053ffffffff,1,0
84c2111ffffffff,1,0
84c2113ffffffff,1,0
84c211dffffffff,1,0
84c2155ffffffff,1,0
84c2157ffffffff,1,0
84c215dffffffff,1,0
84c218bffffffff,1,0
84c2191ffffffff,1,0
84c2193ffffffff,1,0
84c2199ffffffff,1,0
84c219bffffffff,2,0
84c219dffffffff,1,0
84c21a3ffffffff,1,0
84c21a9ffffffff,1,0
84c21abffffffff,1,0
84c21b5ffffffff,1,0
84c21d1ffffffff,2,0
84c21d3ffffffff,2,0
84c21d7ffffffff,1,0
84c21d9ffffffff,2,0
84c21dbffffffff,1,0
84c21e3ffffffff,1,0
84c21e9ffffffff,1,0
84c21ebffffffff,1,0
84c2201ffffffff,5,0
84c2203ffffffff,12,0
84c2205ffffffff,4,0
84c2207ffffffff,6,0
84c2209ffffffff,12,0
84c220bffffffff,11,0
84c220dffffffff,5,0
84c2211ffffffff,4,0
84c2213ffffffff,2,0
84c2215ffffffff,12,0
84c2217ffffffff,15,0
84c2219ffffffff,1,0
84c221dffffffff,5,0
84c2221ffffffff,1,0
84c2229ffffffff,1,0
84c222bffffffff,1,0
84c222dffffffff,1,0
84c2231ffffffff,4,0
84c2233ffffffff,5,0
84c2239ffffffff,7,0
84c223bffffffff,6,0
84c223dffffffff,2,0
84c2241ffffffff,10,0
84c2243ffffffff,3,0
84c2245ffffffff,4,0
84c2247ffffffff,11,0
84c2249ffffffff,3,0
84c224bffffffff,2,0
84c224dffffffff,11,0
84c2251ffffffff,1,0
84c2255ffffffff,3,0
84c2257ffffffff,4,0
84c225bffffffff,10,0
84c225dffffffff,3,0
84c2261ffffffff,1,0
84c2263ffffffff,3,0
84c2265ffffffff,1,0
84c2267ffffffff,1,0
84c2269ffffffff,5,0
84c226bffffffff,7,0
84c226dffffffff,1,0
84c2281ffffffff,17,0
84c2283ffffffff,16,0
84c2285ffffffff,14,0
84c2287ffffffff,9,0
84c2289ffffffff,4,0
84c228bffffffff,9,0
84c228dffffffff,17,0
84c2291ffffffff,13,0
84c2293ffffffff,9,0
84c2295ffffffff,19,0
84c2297ffffffff,18,0
84c2299ffffffff,4,0
84c229dffffffff,13,0
84c22a1ffffffff,2,0
84c22a3ffffffff,1,0
84c22a5ffffffff,2,0
84c22a9ffffffff,5,0
84c22abffffffff,3,0
84c22adffffffff,1,0
84c22b1ffffffff,1,0
84c22b7ffffffff,2,0
84c22b9ffffffff,8,0
84c22bbffffffff,9,0
84c22bdffffffff,2,0
84c22c1ffffffff,10,0
84c22c3ffffffff,11,0
84c22c5ffffffff,1,0
84c22c9ffffffff,8,0
84c22cbffffffff,5,0
84c22cdffffffff,9,0
84c22d1ffffffff,3,0
84c22d3ffffffff,4,0
84c22d5ffffffff,9,0
84c22d7ffffffff,7,0
84c22d9ffffffff,15,0
84c22dbffffffff,15,0
84c22ddffffffff,5,0
84c22e1ffffffff,12,0
84c22e3ffffffff,15,0
84c22e5ffffffff,5,0
84c22e7ffffffff,5,0
84c22e9ffffffff,12,0
84c22ebffffffff,14,0
84c22edffffffff,12,0
84c2321ffffffff,1,0
84c2323ffffffff,1,0
84c232bffffffff,1,0
84c2335ffffffff,1,0
84c2337ffffffff,1,0
84c2341ffffffff,1,0
84c2349ffffffff,1,0
84c234bffffffff,1,0
84c234dffffffff,1,0
84c2351ffffffff,1,0
84c2353ffffffff,1,0
84c235dffffffff,1,0
84c2c01ffffffff,26,0
84c2c03ffffffff,11,0
84c2c05ffffffff,51,0
84c2c07ffffffff,14,0
84c2c09ffffffff,37,0
84c2c0bffffffff,20,0
84c2c0dffffffff,37,0
84c2c11ffffffff,19,0
84c2c13ffffffff,26,0
84c2c15ffffffff,5,0
84c2c17ffffffff,13,0
84c2c19ffffffff,33,0
84c2c1bffffffff,25,0
84c2c1dffffffff,7,0
84c2c21ffffffff,36,0
84c2c23ffffffff,24,0
84c2c25ffffffff,6,0
84c2c27ffffffff,47,0
84c2c29ffffffff,34,0
84c2c2bffffffff,36,0
84c2c2dffffffff,19,0
84c2c31ffffffff,6,0
84c2c33ffffffff,6,0
84c2c35ffffffff,13,0
84c2c37ffffffff,9,0
84c2c39ffffffff,10,0
84c2c3bffffffff,3,0
84c2c3dffffffff,12,0
84c2c41ffffffff,24,0
84c2c43ffffffff,57,0
84c2c45ffffffff,46,0
84c2c47ffffffff,46,0
84c2c49ffffffff,51,0
84c2c4bffffffff,39,0
84c2c4dffffffff,35,0
84c2c51ffffffff,22,0
84c2c53ffffffff,24,0
84c2c55ffffffff,24,0
84c2c57ffffffff,18,0
84c2c59ffffffff,44,0
84c2c5bffffffff,36,0
84c2c5dffffffff,41,0
84c2c61ffffffff,40,0
84c2c63ffffffff,13,0
84c2c65ffffffff,2,0
84c2c67ffffffff,44,0
84c2c69ffffffff,22,0
84c2c6bffffffff,33,0
84c2c6dffffffff,5,0
84c2c83ffffffff,3,0
84c2c85ffffffff,9,0
84c2c87ffffffff,1,0
84c2c89ffffffff,3,0
84c2c8bffffffff,7,0
84c2c8dffffffff,1,0
84c2c95ffffffff,1,0
84c2c99ffffffff,1,0
84c2c9bffffffff,1,0
84c2c9dffffffff,6,0
84c2ca1ffffffff,2,0
84c2ca9ffffffff,2,0
84c2cabffffffff,6,0
84c2cadffffffff,4,0
84c2cc1ffffffff,5,0
84c2cc3ffffffff,7,0
84c2cc5ffffffff,12,0
84c2cc7ffffffff,1,0
84c2cc9ffffffff,13,0
84c2ccbffffffff,9,0
84c2ccdffffffff,7,0
84c2cd1ffffffff,43,0
84c2cd3ffffffff,41,0
84c2cd5ffffffff,6,0
84c2cd9ffffffff,49,0
84c2cdbffffffff,44,0
84c2cddffffffff,7,0
84c2ce1ffffffff,16,0
84c2ce3ffffffff,13,0
84c2ce5ffffffff,5,0
84c2ce7ffffffff,12,0
84c2ce9ffffffff,24,0
84c2cebffffffff,12,0
84c2cedffffffff,8,0
84c2d01ffffffff,8,0
84c2d03ffffffff,12,0
84c2d05ffffffff,5,0
84c2d07ffffffff,8,0
84c2d09ffffffff,9,0
84c2d0bffffffff,11,0
84c2d0dffffffff,5,0
84c2d11ffffffff,6,0
84c2d13ffffffff,43,0
84c2d15ffffffff,40,0
84c2d17ffffffff,2,0
84c2d19ffffffff,40,0
84c2d1bffffffff,19,0
84c2d1dffffffff,43,0
84c2d21ffffffff,4,0
84c2d23ffffffff,8,0
84c2d27ffffffff,4,0
84c2d29ffffffff,3,0
84c2d2bffffffff,3,0
84c2d31ffffffff,50,0
84c2d33ffffffff,2,0
84c2d35ffffffff,8,0
84c2d37ffffffff,50,0
84c2d39ffffffff,36,0
84c2d3bffffffff,32,0
84c2d3dffffffff,9,0
84c2d41ffffffff,3,0
84c2d43ffffffff,3,0
84c2d47ffffffff,3,0
84c2d49ffffffff,2,0
84c2d4bffffffff,2,0
84c2d51ffffffff,10,0
84c2d53ffffffff,41,0
84c2d55ffffffff,10,0
84c2d57ffffffff,11,0
84c2d59ffffffff,12,0
84c2d5bffffffff,29,0
84c2d5dffffffff,9,0
84c2d63ffffffff,2,0
84c2d6bffffffff,2,0
84c2d81ffffffff,1,0
84c2d83ffffffff,1,0
84c2d85ffffffff,11,0
84c2d89ffffffff,4,0
84c2d8bffffffff,3,0
84c2d8dffffffff,5,0
84c2da1ffffffff,10,0
84c2da3ffffffff,1,0
84c2da5ffffffff,5,0
84c2da7ffffffff,10,0
84c2da9ffffffff,4,0
84c2dabffffffff,9,0
84c2dadffffffff,7,0
84c2db5ffffffff,1,0
84c2dbdffffffff,2,0
84c2dc1ffffffff,7,0
84c2dc3ffffffff,6,0
84c2dc5ffffffff,16,0
84c2dc7ffffffff,8,0
84c2dc9ffffffff,9,0
84c2dcbffffffff,8,0
84c2dcdffffffff,49,0
84c2dd1ffffffff,4,0
84c2dd5ffffffff,8,0
84c2dd7ffffffff,2,0
84c2dd9ffffffff,6,0
84c2dddffffffff,12,0
84c2de1ffffffff,45,0
84c2de3ffffffff,6,0
84c2de5ffffffff,42,0
84c2de7ffffffff,16,0
84c2de9ffffffff,45,0
84c2debffffffff,4,0
84c2dedffffffff,7,0
84c2e01ffffffff,23,0
84c2e03ffffffff,44,0
84c2e05ffffffff,6,0
84c2e07ffffffff,92,0
84c2e09ffffffff,23,0
84c2e0bffffffff,11,0
84c2e0dffffffff,7,0
84c2e11ffffffff,37,0
84c2e13ffffffff,22,0
84c2e15ffffffff,130,0
84c2e17ffffffff,107,0
84c2e19ffffffff,22,0
84c2e1bffffffff,33,0
84c2e1dffffffff,34,0
84c2e21ffffffff,14,0
84c2e23ffffffff,47,0
84c2e25ffffffff,19,0
84c2e27ffffffff,25,0
84c2e29ffffffff,1,0
84c2e2bffffffff,25,0
84c2e31ffffffff,184,0
84c2e33ffffffff,141,0
84c2e35ffffffff,61,0
84c2e37ffffffff,68,0
84c2e39ffffffff,159,0
84c2e3bffffffff,173,0
84c2e3dffffffff,93,0
84c2e41ffffffff,13,0
84c2e43ffffffff,22,0
84c2e45ffffffff,1,0
84c2e47ffffffff,15,0
84c2e49ffffffff,14,0
84c2e4bffffffff,20,0
84c2e4dffffffff,2,0
84c2e51ffffffff,6,0
84c2e53ffffffff,31,0
84c2e55ffffffff,9,0
84c2e57ffffffff,24,0
84c2e59ffffffff,5,0
84c2e5bffffffff,18,0
84c2e5dffffffff,8,0
84c2e61ffffffff,1,0
84c2e63ffffffff,3,0
84c2e69ffffffff,1,0
84c2e6bffffffff,1,0
84c2e81ffffffff,61,0
84c2e83ffffffff,58,0
84c2e85ffffffff,32,0
84c2e87ffffffff,33,0
84c2e89ffffffff,20,0
84c2e8bffffffff,13,0
84c2e8dffffffff,71,0
84c2e91ffffffff,37,0
84c2e93ffffffff,38,0
84c2e95ffffffff,40,0
84c2e97ffffffff,8,0
84c2e99ffffffff,10,0
84c2e9dffffffff,32,0
84c2ea1ffffffff,51,0
84c2ea3ffffffff,49,0
84c2ea5ffffffff,10,0
84c2ea7ffffffff,13,0
84c2ea9ffffffff,46,0
84c2eabffffffff,12,0
84c2eadffffffff,48,0
84c2eb1ffffffff,4,0
84c2eb3ffffffff,2,0
84c2eb5ffffffff,53,0
84c2eb7ffffffff,52,0
84c2eb9ffffffff,45,0
84c2ebbffffffff,50,0
84c2ebdffffffff,5,0
84c2ec1ffffffff,23,0
84c2ec3ffffffff,27,0
84c2ec5ffffffff,27,0
84c2ec7ffffffff,15,0
84c2ec9ffffffff,12,0
84c2ecbffffffff,5,0
84c2ecdffffffff,16,0
84c2ed1ffffffff,26,0
84c2ed3ffffffff,11,0
84c2ed5ffffffff,12,0
84c2ed7ffffffff,19,0
84c2ed9ffffffff,3,0
84c2edbffffffff,26,0
84c2eddffffffff,24,0
84c2ee1ffffffff,78,0
84c2ee3ffffffff,54,0
84c2ee5ffffffff,76,0
84c2ee7ffffffff,66,0
84c2ee9ffffffff,64,0
84c2eebffffffff,79,0
84c2eedffffffff,86,0
84c2f03ffffffff,11,0
84c2f07ffffffff,16,0
84c2f0bffffffff,1,0
84c2f11ffffffff,40,0
84c2f13ffffffff,15,0
84c2f15ffffffff,47,0
84c2f17ffffffff,23,0
84c2f19ffffffff,20,0
84c2f1bffffffff,21,2
84c2f1dffffffff,30,0
84c2f23ffffffff,3,0
84c2f27ffffffff,1,0
84c2f2bffffffff,6,0
84c2f31ffffffff,15,0
84c2f33ffffffff,14,0
84c2f35ffffffff,4,0
84c2f37ffffffff,10,0
84c2f39ffffffff,23,0
84c2f3bffffffff,16,0
84c2f3dffffffff,22,0
84c2f4bffffffff,1,0
84c2f55ffffffff,1,0
84c2f57ffffffff,1,0
84c2f5dffffffff,1,0
84c300bffffffff,1,0
84c3023ffffffff,2,0
84c3035ffffffff,2,0
84c3037ffffffff,3,0
84c303bffffffff,1,0
84c303dffffffff,2,0
84c3081ffffffff,2,0
84c3083ffffffff,9,0
84c3089ffffffff,9,0
84c308bffffffff,9,0
84c3091ffffffff,10,0
84c3093ffffffff,14,0
84c3095ffffffff,7,0
84c3097ffffffff,2,0
84c3099ffffffff,12,0
84c309bffffffff,6,0
84c309dffffffff,2,0
84c30a1ffffffff,2,0
84c30a3ffffffff,3,0
84c30a5ffffffff,10,0
84c30a7ffffffff,2,0
84c30a9ffffffff,3,0
84c30abffffffff,1,0
84c30adffffffff,2,0
84c30b3ffffffff,8,0
84c30b5ffffffff,1,0
84c30b7ffffffff,1,0
84c30b9ffffffff,3,0
84c30bbffffffff,9,0
84c30c1ffffffff,5,0
84c30c3ffffffff,4,0
84c30c5ffffffff,1,0
84c30c7ffffffff,2,0
84c30c9ffffffff,4,0
84c30cbffffffff,6,0
84c30cdffffffff,2,0
84c30d1ffffffff,9,0
84c30d3ffffffff,6,0
84c30d5ffffffff,5,0
84c30d7ffffffff,12,0
84c30d9ffffffff,6,0
84c30dbffffffff,4,0
84c30ddffffffff,11,0
84c30e1ffffffff,2,0
84c30e7ffffffff,2,0
84c30edffffffff,2,0
84c3183ffffffff,1,0
84c318bffffffff,3,0
84c3191ffffffff,5,0
84c3193ffffffff,4,0
84c3195ffffffff,1,0
84c3197ffffffff,3,0
84c3199ffffffff,5,0
84c319bffffffff,11,0
84c319dffffffff,3,0
84c31a7ffffffff,1,0
84c31bbffffffff,1,0
84c31c3ffffffff,1,0
84c31c9ffffffff,1,0
84c31cbffffffff,1,0
84c31d1ffffffff,10,0
84c31d3ffffffff,12,0
84c31d5ffffffff,3,0
84c31d7ffffffff,3,0
84c31d9ffffffff,8,0
84c31dbffffffff,3,0
84c31ddffffffff,3,0
84c32a1ffffffff,3,0
84c32a3ffffffff,4,0
84c32a7ffffffff,2,0
84c32b5ffffffff,3,0
84c32b7ffffffff,7,0
84c32bbffffffff,1,0
84c3401ffffffff,7,0
84c3403ffffffff,5,0
84c3405ffffffff,17,0
84c3407ffffffff,6,0
84c3409ffffffff,8,0
84c340bffffffff,5,0
84c340dffffffff,8,0
84c3411ffffffff,2,0
84c3413ffffffff,1,0
84c3415ffffffff,1,0
84c3417ffffffff,1,0
84c341dffffffff,2,0
84c3421ffffffff,7,0
84c3423ffffffff,18,0
84c3425ffffffff,13,0
84c3427ffffffff,5,0
84c3429ffffffff,5,0
84c342bffffffff,16,0
84c342dffffffff,10,0
84c3431ffffffff,5,0
84c3433ffffffff,1,0
84c3435ffffffff,17,0
84c3437ffffffff,7,0
84c3439ffffffff,4,0
84c343bffffffff,1,0
84c343dffffffff,5,0
84c3443ffffffff,2,0
84c3445ffffffff,16,0
84c3447ffffffff,5,0
84c3455ffffffff,2,0
84c3457ffffffff,1,0
84c3461ffffffff,5,0
84c3463ffffffff,17,0
84c3465ffffffff,8,0
84c3467ffffffff,5,0
84c3469ffffffff,8,0
84c346bffffffff,16,0
84c346dffffffff,11,0
84c3483ffffffff,11,0
84c3487ffffffff,7,0
84c348bffffffff,10,0
84c3491ffffffff,16,0
84c3493ffffffff,2,0
84c3495ffffffff,8,0
84c3497ffffffff,11,0
84c3499ffffffff,14,0
84c349bffffffff,11,0
84c349dffffffff,2,0
84c34a1ffffffff,8,0
84c34a3ffffffff,20,0
84c34a5ffffffff,8,0
84c34a7ffffffff,3,0
84c34a9ffffffff,4,0
84c34adffffffff,1,0
84c34b1ffffffff,10,0
84c34b3ffffffff,10,0
84c34b5ffffffff,8,0
84c34b7ffffffff,19,0
84c34b9ffffffff,6,0
84c34bbffffffff,17,0
84c34bdffffffff,22,0
84c34cbffffffff,1,0
84c34d1ffffffff,25,0
84c34d3ffffffff,13,0
84c34d5ffffffff,2,0
84c34d7ffffffff,28,0
84c34dbffffffff,24,0
84c34e1ffffffff,1,0
84c34e9ffffffff,1,0
84c34edffffffff,1,0
84c3501ffffffff,3,0
84c3503ffffffff,4,0
84c3505ffffffff,17,0
84c3507ffffffff,8,0
84c3509ffffffff,2,0
84c350bffffffff,3,0
84c350dffffffff,6,0
84c3511ffffffff,4,0
84c3513ffffffff,5,0
84c3515ffffffff,2,0
84c3517ffffffff,4,0
84c3519ffffffff,4,0
84c351bffffffff,14,0
84c351dffffffff,4,0
84c3521ffffffff,3,0
84c3523ffffffff,2,0
84c3525ffffffff,10,0
84c3527ffffffff,12,0
84c3529ffffffff,2,0
84c352bffffffff,15,0
84c352dffffffff,11,0
84c3531ffffffff,15,0
84c3533ffffffff,13,0
84c3535ffffffff,3,0
84c3537ffffffff,6,0
84c3539ffffffff,5,0
84c353bffffffff,2,0
84c353dffffffff,15,0
84c3541ffffffff,3,0
84c3543ffffffff,3,0
84c3545ffffffff,7,0
84c3547ffffffff,5,0
84c3549ffffffff,2,0
84c354bffffffff,4,0
84c354dffffffff,5,0
84c3551ffffffff,6,0
84c3553ffffffff,5,0
84c3555ffffffff,5,0
84c3557ffffffff,4,0
84c3559ffffffff,5,0
84c355bffffffff,8,0
84c355dffffffff,6,0
84c3561ffffffff,1,0
84c3563ffffffff,13,0
84c3565ffffffff,11,0
84c3567ffffffff,2,0
84c3569ffffffff,11,0
84c356bffffffff,13,0
84c356dffffffff,3,0
84c3581ffffffff,5,0
84c3583ffffffff,18,0
84c3585ffffffff,18,0
84c3587ffffffff,5,0
84c3589ffffffff,11,0
84c358bffffffff,20,0
84c358dffffffff,18,0
84c3591ffffffff,1,0
84c3593ffffffff,11,0
84c3595ffffffff,9,0
84c3597ffffffff,10,0
84c3599ffffffff,1,0
84c359bffffffff,10,0
84c359dffffffff,5,0
84c35a1ffffffff,14,0
84c35a3ffffffff,6,0
84c35a5ffffffff,17,0
84c35a7ffffffff,18,0
84c35a9ffffffff,4,0
84c35abffffffff,16,0
84c35adffffffff,14,0
84c35b1ffffffff,17,0
84c35b3ffffffff,25,0
84c35b5ffffffff,17,0
84c35b7ffffffff,10,0
84c35b9ffffffff,18,0
84c35bbffffffff,23,0
84c35bdffffffff,20,0
84c35c1ffffffff,5,0
84c35c3ffffffff,16,0
84c35c5ffffffff,16,0
84c35c7ffffffff,6,0
84c35c9ffffffff,15,0
84c35cbffffffff,18,0
84c35cdffffffff,16,0
84c35d1ffffffff,3,0
84c35d3ffffffff,1,0
84c35d5ffffffff,8,0
84c35d7ffffffff,3,0
84c35d9ffffffff,3,0
84c35ddffffffff,8,0
84c35e1ffffffff,4,0
84c35e3ffffffff,3,0
84c35e5ffffffff,3,0
84c35e7ffffffff,2,0
84c35e9ffffffff,4,0
84c35ebffffffff,16,0
84c35edffffffff,3,0
84c3701ffffffff,2,0
84c3703ffffffff,2,0
84c3705ffffffff,2,0
84c3707ffffffff,2,0
84c370bffffffff,1,0
84c370dffffffff,2,0
84c3711ffffffff,7,0
84c3713ffffffff,10,0
84c3715ffffffff,8,0
84c3717ffffffff,9,0
84c3719ffffffff,4,0
84c371bffffffff,3,0
84c371dffffffff,6,0
84c3721ffffffff,5,0
84c3723ffffffff,3,0
84c3725ffffffff,4,0
84c3727ffffffff,4,0
84c3729ffffffff,4,0
84c372bffffffff,2,0
84c372dffffffff,3,0
84c3731ffffffff,8,0
84c3733ffffffff,7,0
84c3735ffffffff,6,0
84c3737ffffffff,7,0
84c3739ffffffff,4,0
84c373bffffffff,10,0
84c373dffffffff,4,0
84c3747ffffffff,1,0
84c3751ffffffff,1,0
84c3759ffffffff,1,0
84c3761ffffffff,4,0
84c3763ffffffff,3,0
84c3765ffffffff,1,0
84c3767ffffffff,3,0
84c3769ffffffff,1,0
84c376dffffffff,1,0
84c8901ffffffff,1,0
84c8909ffffffff,1,0
84c894bffffffff,1,0
84c8a21ffffffff,1,0
84c8a27ffffffff,1,0
84c8a29ffffffff,1,0
84c8a45ffffffff,1,0
84c8a4dffffffff,1,0
84c8a61ffffffff,1,0
84c8a63ffffffff,1,0
84c8a67ffffffff,1,0
84c8a69ffffffff,1,0
84c8a6bffffffff,1,0
84c8b05ffffffff,1,0
84c8b0dffffffff,1,0
84c8b15ffffffff,1,0
84c8b23ffffffff,1,0
84c8b2bffffffff,1,0
84c8b3bffffffff,1,0
84c8b45ffffffff,1,0
84c8b47ffffffff,1,0
84c8b4dffffffff,1,0
84c8b51ffffffff,1,0
84c8b57ffffffff,1,0
84c8b59ffffffff,1,0
84c8b65ffffffff,1,0
84c8b6bffffffff,1,0
84c8b6dffffffff,1,0
84c9801ffffffff,1,0
84c9803ffffffff,1,0
84c9809ffffffff,1,0
84c9813ffffffff,1,0
84c9819ffffffff,1,0
84c981bffffffff,1,0
84c9821ffffffff,1,0
84c9825ffffffff,3,0
84c9827ffffffff,3,0
84c9829ffffffff,1,0
84c982dffffffff,2,0
84c9831ffffffff,1,0
84c9837ffffffff,1,0
84c9839ffffffff,1,0
84c9843ffffffff,1,0
84c9849ffffffff,1,0
84c984bffffffff,1,0
84c9853ffffffff,1,0
84c985bffffffff,1,0
84c9861ffffffff,5,0
84c9863ffffffff,1,0
84c9865ffffffff,5,0
84c9867ffffffff,7,0
84c9869ffffffff,2,0
84c986dffffffff,1,0
84c98a5ffffffff,1,0
84c98adffffffff,1,0
84c98e1ffffffff,1,0
84c98e7ffffffff,1,0
84c98e9ffffffff,1,0
84c9901ffffffff,7,0
84c9903ffffffff,15,0
84c9905ffffffff,21,0
84c9907ffffffff,19,1
84c9909ffffffff,2,0
84c990bffffffff,7,0
84c990dffffffff,3,0
84c9911ffffffff,9,0
84c9913ffffffff,7,0
84c9915ffffffff,18,0
84c9917ffffffff,30,0
84c9919ffffffff,4,0
84c991bffffffff,8,0
84c991dffffffff,6,0
84c9921ffffffff,107,0
84c9923ffffffff,176,0
84c9925ffffffff,102,0
84c9927ffffffff,194,0
84c9929ffffffff,88,0
84c992bffffffff,52,0
84c992dffffffff,72,0
84c9931ffffffff,41,0
84c9933ffffffff,9,0
84c9935ffffffff,73,0
84c9937ffffffff,6,0
84c9939ffffffff,23,0
84c993bffffffff,27,0
84c993dffffffff,34,0
84c9941ffffffff,3,0
84c9943ffffffff,2,0
84c9945ffffffff,31,0
84c9947ffffffff,3,0
84c9949ffffffff,3,0
84c994bffffffff,3,0
84c994dffffffff,32,0
84c9951ffffffff,8,0
84c9953ffffffff,9,0
84c9955ffffffff,6,0
84c9957ffffffff,8,0
84c9959ffffffff,7,0
84c995bffffffff,8,0
84c995dffffffff,5,0
84c9961ffffffff,69,0
84c9963ffffffff,48,0
84c9965ffffffff,41,0
84c9967ffffffff,77,0
84c9969ffffffff,29,0
84c996bffffffff,35,0
84c996dffffffff,72,0
84c998bffffffff,1,0
84c9993ffffffff,1,0
84c9995ffffffff,1,0
84c999bffffffff,1,0
84c999dffffffff,1,0
84c99a1ffffffff,1,0
84c99a7ffffffff,1,0
84c99a9ffffffff,1,0
84c99adffffffff,1,0
84c99b3ffffffff,1,0
84c99bbffffffff,1,0
84c99c1ffffffff,2,0
84c99c5ffffffff,10,0
84c99c9ffffffff,1,0
84c99cdffffffff,2,0
84c99d1ffffffff,1,0
84c99d5ffffffff,1,0
84c99d7ffffffff,1,0
84c99d9ffffffff,1,0
84c99ddffffffff,1,0
84c99e1ffffffff,1,0
84c99e5ffffffff,1,0
84c99e7ffffffff,1,0
84c99e9ffffffff,15,0
84c99ebffffffff,3,0
84c99edffffffff,10,0
84c9a15ffffffff,1,0
84c9a23ffffffff,1,0
84c9a2bffffffff,1,0
84c9a3bffffffff,1,0
84c9a6bffffffff,1,0
84c9ae5ffffffff,1,0
84c9aedffffffff,1,0
84c9b01ffffffff,2,0
84c9b03ffffffff,1,0
84c9b05ffffffff,1,0
84c9b07ffffffff,2,0
84c9b09ffffffff,3,0
84c9b0bffffffff,1,0
84c9b0dffffffff,1,0
84c9b15ffffffff,2,0
84c9b17ffffffff,2,0
84c9b1dffffffff,1,0
84c9b21ffffffff,15,0
84c9b23ffffffff,3,0
84c9b25ffffffff,41,0
84c9b27ffffffff,20,0
84c9b29ffffffff,6,0
84c9b2bffffffff,2,0
84c9b2dffffffff,34,0
84c9b31ffffffff,3,0
84c9b33ffffffff,2,0
84c9b35ffffffff,1,0
84c9b37ffffffff,4,0
84c9b39ffffffff,4,0
84c9b3bffffffff,2,0
84c9b3dffffffff,1,0
84c9b43ffffffff,2,0
84c9b45ffffffff,1,0
84c9b4bffffffff,2,0
84c9b51ffffffff,1,0
84c9b55ffffffff,1,0
84c9b57ffffffff,1,0
84c9b5dffffffff,1,0
84c9b61ffffffff,21,0
84c9b63ffffffff,2,0
84c9b65ffffffff,34,0
84c9b67ffffffff,23,0
84c9b69ffffffff,17,0
84c9b6bffffffff,2,0
84c9b6dffffffff,3,0
84ce165ffffffff,1,0
84ce169ffffffff,6,0
84ce16dffffffff,4,0
84ce801ffffffff,15,0
84ce805ffffffff,8,0
84ce809ffffffff,2,0
